Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Roy;24512;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;unknownleader;1908;1932;1999;x
Savatier;24513;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;7727;1908;1932;1999;x
Silhol;24514;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Sorbets;24515;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Souchier;24516;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Sucillon;24517;FRA;1914;1932;1932;1932;3;5;256;2;0;5;0;8268;1914;1932;1999;x
Tatin;24518;FRA;1908;1932;1932;1932;3;6;0;3;0;5;0;8269;1908;1932;1999;x
Tétart;24519;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Thévenet;24520;FRA;1910;1932;1932;1932;3;5;2;2;0;5;0;8272;1910;1918;1999;x
Toutée;24521;FRA;1908;1932;1932;1932;3;5;512;2;0;5;0;unknownleader;1908;1915;1999;x
Trouchaud;24522;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Varin;24523;FRA;1908;1932;1932;1932;3;6;4;3;0;5;0;7728;1908;1932;1999;x
Vérand;24524;FRA;1911;1932;1932;1932;3;6;0;3;0;5;0;530;1911;1932;1999;x
Verrier;24525;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Vidal;24526;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;7729;1908;1932;1999;x
Villeméjane;24527;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;8273;1908;1932;1999;x
Vimard;24528;FRA;1908;1932;1932;1932;3;5;256;2;0;5;0;unknownleader;1908;1915;1999;x
Virvaire;24529;FRA;1909;1932;1932;1932;3;5;512;2;0;5;0;7730;1909;1915;1999;x
Vuillemot;24530;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Woirhaye;24531;FRA;1908;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1908;1932;1999;x
Boué de Lapeyrère;24532;FRA;1902;1908;1911;1914;0;6;0;3;0;5;1;531;1902;1916;1999;x
Dartigue du Fournet;24533;FRA;1909;1913;1915;1916;0;5;0;2;0;5;1;532;1909;1917;1999;x
Gauchet;24534;FRA;1910;1914;1916;1917;0;5;0;2;0;5;1;533;1910;1932;1999;x
de Bon;24535;FRA;1914;1916;1919;1932;1;5;0;2;0;5;1;7731;1914;1932;1999;x
de Jonquières;24536;FRA;1902;1907;1908;1932;1;5;512;2;0;5;1;7935;1902;1915;1999;x
Amelot;24537;FRA;1910;1914;1932;1932;2;5;0;2;0;5;1;unknownleader;1910;1926;1999;x
Amet;24538;FRA;1915;1918;1932;1932;2;6;0;3;0;5;1;unknownleader;1915;1932;1999;x
Aubry;24539;FRA;1914;1917;1932;1932;2;5;0;2;0;5;1;8284;1914;1921;1999;x
Auvert;24540;FRA;1907;1911;1932;1932;2;5;0;2;0;5;1;unknownleader;1907;1932;1999;x
Barthes;24541;FRA;1916;1920;1932;1932;2;6;0;3;0;5;1;unknownleader;1916;1932;1999;x
Berryer;24542;FRA;1897;1907;1911;1932;2;5;0;2;0;5;1;8283;1907;1927;1999;x
Charlier;24543;FRA;1913;1917;1932;1932;2;5;0;2;0;5;1;8281;1913;1932;1999;x
Chocheprat;24544;FRA;1907;1911;1932;1932;2;5;0;2;0;5;1;7934;1907;1928;1999;x
Darrieu;24545;FRA;1908;1916;1932;1932;2;5;0;2;0;5;1;unknownleader;1908;1932;1999;x
de Gueydon;24546;FRA;1913;1916;1932;1932;2;5;0;2;0;5;1;7724;1913;1929;1999;x
de Marolles;24547;FRA;1904;1908;1932;1932;2;5;0;2;0;5;1;unknownleader;1904;1932;1999;x
Didelot;24548;FRA;1916;1920;1932;1932;2;5;0;2;0;5;1;unknownleader;1916;1932;1999;x
Exelmans;24549;FRA;1917;1923;1932;1932;2;6;0;3;0;5;1;unknownleader;1917;1932;1999;x
Fatou;24550;FRA;1916;1921;1932;1932;2;5;0;2;0;5;1;7936;1916;1932;1999;x
Favereau;24551;FRA;1910;1914;1932;1932;2;5;0;2;0;5;1;7937;1910;1932;1999;x
Frochot;24552;FRA;1897;1897;1932;1932;2;6;0;3;0;5;1;7939;1897;1932;1999;x
Gaschard;24553;FRA;1907;1911;1932;1932;2;5;512;2;0;5;1;unknownleader;1907;1915;1999;x
Grasset;24554;FRA;1916;1919;1932;1932;2;5;0;2;0;5;1;7940;1916;1932;1999;x
Grout;24555;FRA;1917;1923;1932;1932;2;5;0;2;0;5;1;unknownleader;1917;1932;1999;x
Habert;24556;FRA;1913;1914;1932;1932;2;6;0;3;0;5;1;unknownleader;1913;1932;1999;x
Jaurès;24557;FRA;1914;1917;1932;1932;2;5;0;2;0;5;1;unknownleader;1914;1932;1999;x
Jehenne;24558;FRA;1917;1922;1932;1932;2;6;0;3;0;5;1;7942;1917;1932;1999;x
Lacaze;24559;FRA;1911;1917;1932;1932;2;6;0;3;0;5;1;534;1911;1932;1999;x
Le Bris;24560;FRA;1908;1913;1932;1932;2;5;0;2;0;5;1;7943;1908;1932;1999;x
Le Cannelier;24561;FRA;1908;1916;1932;1932;2;5;0;2;0;5;1;unknownleader;1908;1932;1999;x
Le Pord;24562;FRA;1906;1912;1932;1932;2;5;512;2;0;5;1;unknownleader;1906;1932;1999;x
Merveilleux du Vignaux;24563;FRA;1916;1919;1932;1932;2;6;0;3;0;5;1;7944;1916;1932;1999;x
Moreau;24564;FRA;1911;1915;1932;1932;2;5;0;2;0;5;1;8278;1911;1929;1999;x
Morin;24565;FRA;1897;1916;1932;1932;2;6;0;3;0;5;1;unknownleader;1916;1919;1999;x
Mornet;24566;FRA;1918;1923;1932;1932;2;5;0;2;0;5;1;unknownleader;1918;1932;1999;x
Nicol;24567;FRA;1911;1915;1932;1932;2;4;0;1;0;5;1;unknownleader;1911;1918;1999;x
Perrin;24568;FRA;1907;1913;1932;1932;2;5;0;2;0;5;1;unknownleader;1907;1926;1999;x
Pivet;24569;FRA;1907;1913;1932;1932;2;5;0;2;0;5;1;7945;1907;1927;1999;x
Ratyé;24570;FRA;1918;1922;1932;1932;2;5;0;2;0;5;1;7946;1918;1932;1999;x
Ronarc'h;24571;FRA;1914;1916;1932;1932;2;6;0;3;0;5;1;535;1914;1932;1999;x
Rouyer;24572;FRA;1911;1916;1932;1932;2;5;0;2;0;5;1;7947;1911;1930;1999;x
Sagot-Duvauroux;24573;FRA;1915;1918;1932;1932;2;5;0;2;0;5;1;8276;1915;1932;1999;x
Salaün;24574;FRA;1915;1918;1932;1932;2;5;0;2;0;5;1;unknownleader;1915;1932;1999;x
Schwérer;24575;FRA;1916;1918;1932;1932;2;5;0;2;0;5;1;unknownleader;1916;1932;1999;x
Tracou;24576;FRA;1908;1916;1932;1932;2;5;0;2;0;5;1;unknownleader;1908;1932;1999;x
Varney;24577;FRA;1916;1920;1932;1932;2;6;0;3;0;5;1;7948;1916;1932;1999;x
Barnouin;24578;FRA;1914;1932;1932;1932;3;6;0;3;0;5;1;unknownleader;1914;1932;1999;x
Biard;24579;FRA;1915;1932;1932;1932;3;6;0;3;0;5;1;8282;1915;1932;1999;x
Boiosrouvray;24580;FRA;1897;1932;1932;1932;3;4;0;1;0;5;1;unknownleader;1897;1932;1999;x
Caubet;24581;FRA;1918;1932;1932;1932;3;6;0;3;0;5;1;unknownleader;1918;1932;1999;x
d'Adhémar de Crasnac;24582;FRA;1908;1932;1932;1932;3;5;0;2;0;5;1;unknownleader;1908;1932;1999;x
Daveluy;24583;FRA;1916;1932;1932;1932;3;6;0;3;0;5;1;unknownleader;1916;1932;1999;x
de Cacqueray;24584;FRA;1908;1932;1932;1932;3;5;0;2;0;5;1;8280;1908;1932;1999;x
de Lostende;24585;FRA;1917;1932;1932;1932;3;5;0;2;0;5;1;unknownleader;1917;1932;1999;x
de Marguerye;24586;FRA;1908;1932;1932;1932;3;6;0;3;0;5;1;8279;1908;1932;1999;x
de Spitz;24587;FRA;1914;1932;1932;1932;3;6;0;3;0;5;1;unknownleader;1914;1932;1999;x
de Sugny;24588;FRA;1911;1932;1932;1932;3;5;0;2;0;5;1;unknownleader;1911;1928;1999;x
Estienne;24589;FRA;1908;1932;1932;1932;3;6;0;3;0;5;1;unknownleader;1908;1932;1999;x
La Taste;24590;FRA;1916;1932;1932;1932;3;5;0;2;0;5;1;unknownleader;1916;1932;1999;x
Lanxade;24591;FRA;1908;1932;1932;1932;3;5;0;2;0;5;1;unknownleader;1908;1932;1999;x
Laugier;24592;FRA;1917;1932;1932;1932;3;5;0;2;0;5;1;unknownleader;1917;1932;1999;x
Lejay;24593;FRA;1917;1932;1932;1932;3;5;0;2;0;5;1;unknownleader;1917;1932;1999;x
Pugliesi-Conti;24594;FRA;1918;1932;1932;1932;3;6;0;3;0;5;1;8277;1918;1932;1999;x
Serres;24595;FRA;1913;1932;1932;1932;3;6;0;3;0;5;1;unknownleader;1913;1930;1999;x
Duval;24596;FRA;1916;1917;1918;1932;1;4;0;1;0;5;2;536;1916;1932;1999;x
Fequant;24597;FRA;1916;1918;1932;1932;2;4;32768;1;0;5;2;unknownleader;1916;1932;1999;x
Menard;24598;FRA;1916;1918;1932;1932;2;4;4096;1;0;5;2;unknownleader;1916;1932;1999;x
Bares;24599;FRA;1914;1932;1932;1932;3;4;0;1;0;5;2;537;1914;1932;1999;x
Bourjade;24600;FRA;1916;1932;1932;1932;3;3;0;0;0;5;2;538;1916;1932;1999;x
Bouttieaux;24601;FRA;1908;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1908;1932;1999;x
Boyau;24602;FRA;1916;1932;1932;1932;3;3;0;0;0;5;2;539;1916;1932;1999;x
Breton;24603;FRA;1908;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1908;1932;1999;x
Casale;24604;FRA;1916;1932;1932;1932;3;3;0;0;0;5;2;540;1916;1932;1999;x
Coiffard;24605;FRA;1916;1932;1932;1932;3;3;0;0;0;5;2;541;1916;1932;1999;x
de Goys;24606;FRA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
de Peuty;24607;FRA;1916;1932;1932;1932;3;4;0;1;0;5;2;unknownleader;1916;1932;1999;x
Deullin;24608;FRA;1916;1932;1932;1932;3;3;32768;0;0;5;2;542;1916;1932;1999;x
Ehrlich;24609;FRA;1916;1932;1932;1932;3;3;0;0;0;5;2;543;1916;1932;1999;x
Estienne;24610;FRA;1908;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1908;1932;1999;x
Fonck;24611;FRA;1916;1932;1932;1932;3;4;4096;1;0;5;2;544;1916;1932;1999;x
Garros;24612;FRA;1915;1932;1932;1932;3;3;4096;0;0;5;2;545;1915;1932;1999;x
Gastin;24613;FRA;1916;1932;1932;1932;3;3;0;0;0;5;2;546;1916;1932;1999;x
Girod;24614;FRA;1914;1932;1932;1932;3;4;0;1;0;5;2;unknownleader;1914;1932;1999;x
Guerin;24615;FRA;1916;1932;1932;1932;3;3;0;0;0;5;2;547;1916;1932;1999;x
Guillabert;24616;FRA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Guillabert;24617;FRA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Guynemer;24618;FRA;1915;1932;1932;1932;3;3;4096;0;0;0;2;548;1915;1932;1999;x
Jaillet;24619;FRA;1916;1932;1932;1932;3;4;8192;1;0;5;2;unknownleader;1916;1932;1999;x
Leclerc;24620;FRA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Tulasne;24621;FRA;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Voyer;24622;FRA;1908;1932;1932;1932;3;4;0;1;0;5;2;unknownleader;1908;1932;1999;x
Billot;24623;FRA;1897;1897;1897;1932;1;6;512;2;0;5;0;549;1895;1899;1999;x
Saussier;24624;FRA;1897;1897;1897;1932;1;6;512;2;0;5;0;550;1896;1898;1999;x
Vincendon;24625;FRA;1897;1897;1897;1932;1;6;0;2;0;5;0;551;1897;1899;1999;x
de Negrier;24626;FRA;1897;1897;1897;1932;1;7;0;3;0;5;0;552;1897;1904;1999;x
Coiffe;24627;FRA;1897;1897;1897;1932;1;6;0;2;0;5;0;553;1897;1899;1999;x
Cailliot;24628;FRA;1897;1897;1897;1932;1;6;0;2;0;5;0;554;1897;1898;1999;x
Jamont;24629;FRA;1897;1897;1897;1932;1;6;512;2;0;5;0;555;1897;1899;1999;x
Fabre;24630;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1898;1999;x
Herve;24631;FRA;1897;1897;1898;1932;1;6;0;2;0;5;0;556;1897;1899;1999;x
Peaucellier;24632;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1898;1999;x
de France;24633;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;557;1897;1899;1999;x
de Saint-Mars;24634;FRA;1897;1897;1932;1932;2;5;0;1;0;5;0;558;1897;1898;1999;x
Mercier;24635;FRA;1897;1897;1932;1932;2;8;0;4;0;5;0;559;1897;1899;1999;x
de Jesse;24636;FRA;1897;1897;1932;1932;2;6;4;2;0;5;0;560;1897;1899;1999;x
Nismes;24637;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
Giovanninelli;24638;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;561;1897;1903;1999;x
Brugere;24639;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;562;1897;1909;1999;x
Larchey;24640;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;563;1897;1899;1999;x
Zurlinden;24641;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;564;1897;1902;1999;x
Prudhomme;24642;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;565;1897;1899;1999;x
Pierron;24643;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;566;1897;1900;1999;x
Varaigne;24644;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;567;1897;1899;1999;x
de Saint-Germain;24645;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
Duhesme;24646;FRA;1897;1932;1932;1932;3;6;4;2;0;5;0;unknownleader;1897;1899;1999;x
Gallimard;24647;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;568;1897;1902;1999;x
Brault;24648;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;569;1897;1900;1999;x
Jacquemin;24649;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;570;1897;1899;1999;x
de Garnier des Garets;24650;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;571;1897;1903;1999;x
de Boisdeffre;24651;FRA;1897;1897;1897;1932;1;7;0;3;0;5;0;572;1897;1904;1999;x
de la Roque;24652;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1900;1999;x
Riff;24653;FRA;1897;1897;1932;1932;2;6;0;3;0;5;0;573;1897;1899;1999;x
Zede;24654;FRA;1897;1897;1932;1932;2;6;0;3;0;5;0;574;1897;1902;1999;x
Grisot;24655;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1904;1999;x
Guioth;24656;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
Rapp;24657;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1898;1999;x
Caillard;24658;FRA;1897;1897;1932;1932;2;6;0;3;0;5;0;575;1897;1901;1999;x
Madelor;24659;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
Boitard;24660;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1898;1999;x
de Sesmaisons;24661;FRA;1897;1898;1932;1932;2;6;0;3;0;5;0;576;1897;1900;1999;x
Chanoine;24662;FRA;1897;1932;1932;1932;3;6;0;3;0;5;0;577;1897;1900;1999;x
Hartung;24663;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1898;1999;x
de Lavalette;24664;FRA;1897;1932;1932;1932;3;6;2;3;0;5;0;unknownleader;1897;1899;1999;x
Correnson;24665;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
Emond d'Esclevin;24666;FRA;1897;1932;1932;1932;3;6;0;3;0;5;0;578;1897;1898;1999;x
Duchesne J.C.R.A.;24667;FRA;1897;1897;1932;1932;2;6;0;3;0;5;0;579;1897;1902;1999;x
Raynal de Tissoniere;24668;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1898;1999;x
Motas d'Hestreux;24669;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1898;1999;x
Segretain;24670;FRA;1897;1897;1932;1932;2;6;0;3;0;5;0;unknownleader;1897;1898;1999;x
Borius;24671;FRA;1897;1897;1932;1932;2;6;0;3;0;5;0;580;1897;1900;1999;x
Potiron de Boisfleury;24672;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
Gebhart;24673;FRA;1897;1897;1932;1932;2;6;0;3;0;5;0;unknownleader;1897;1899;1999;x
Lebrun;24674;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1901;1999;x
Henry de Kermartin;24675;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1902;1999;x
Garcin;24676;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
Kessler;24677;FRA;1897;1898;1932;1932;2;6;0;3;0;5;0;581;1897;1901;1999;x
Lyonnard de la Girennerie;24678;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1898;1999;x
Edon;24679;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1900;1999;x
Langlois;24680;FRA;1897;1898;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1900;1999;x
Strohl;24681;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
Gras;24682;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1901;1999;x
Lucas;24683;FRA;1897;1898;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1903;1999;x
Faverot de Kerbrech;24684;FRA;1897;1932;1932;1932;3;6;0;3;0;5;0;582;1897;1902;1999;x
Cary;24685;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1898;1999;x
Florentin;24686;FRA;1897;1932;1932;1932;3;6;0;3;0;5;0;583;1897;1901;1999;x
Quinivet;24687;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1901;1999;x
Delambre;24688;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1898;1999;x
Renault-Morliere;24689;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1898;1999;x
Jollivet;24690;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
Muzac;24691;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1898;1999;x
Robillard;24692;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
Noëllat;24693;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1904;1999;x
Martin de Randal;24694;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
Derrecagaix;24695;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
Leclerc;24696;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1898;1999;x
de Saint-Julien;24697;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1903;1999;x
de Boysson;24698;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1902;1999;x
Mennessier de la Lance;24699;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1900;1999;x
Parison;24700;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
Jeannerod;24701;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;584;1897;1901;1999;x
Darras;24702;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
de Benoist;24703;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;585;1897;1904;1999;x
Thiou;24704;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1898;1999;x
Lanes;24705;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;586;1897;1904;1999;x
Metzinger;24706;FRA;1897;1898;1932;1932;2;6;0;2;0;5;0;587;1897;1907;1999;x
Faure-Biguet;24707;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1903;1999;x
Collet-Meygret;24708;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
Colbert;24709;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1899;1999;x
Renouard;24710;FRA;1897;1897;1932;1932;2;7;0;3;0;5;0;588;1897;1901;1999;x
de Brye;24711;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1901;1999;x
de la Taille;24712;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1900;1999;x
Mille;24713;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1902;1999;x
Boreau de Roince;24714;FRA;1897;1932;1932;1932;3;5;0;1;0;5;0;unknownleader;1897;1903;1999;x
Letouze de Longuemar;24715;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;589;1897;1901;1999;x
Callet;24716;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1900;1999;x
de Lavigne;24717;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1900;1999;x
Gastine;24718;FRA;1897;1932;1932;1932;3;5;0;1;0;5;0;unknownleader;1897;1899;1999;x
Sonnois;24719;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;590;1897;1902;1999;x
de Monard;24720;FRA;1897;1898;1932;1932;2;6;0;2;0;5;0;591;1897;1903;1999;x
Farny;24721;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1903;1999;x
Gripois;24722;FRA;1897;1897;1932;1932;2;7;0;3;0;5;0;unknownleader;1897;1899;1999;x
de Sermet;24723;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1902;1999;x
Grasset;24724;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;7940;1897;1903;1999;x
Massiet;24725;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1903;1999;x
Godart;24726;FRA;1897;1932;1932;1932;3;6;0;2;0;5;0;unknownleader;1897;1902;1999;x
d'Hugonneau de Boyat;24727;FRA;1897;1932;1932;1932;3;5;0;1;0;5;0;unknownleader;1897;1904;1999;x
Deloye;24728;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1902;1999;x
Briois;24729;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1904;1999;x
de Chauvenet;24730;FRA;1897;1932;1932;1932;3;5;0;1;0;5;0;unknownleader;1897;1903;1999;x
du Bois de Beauchesne;24731;FRA;1897;1897;1932;1932;2;6;0;2;0;5;0;unknownleader;1897;1901;1999;x
de Geoffre de Chabrignac;24732;FRA;1897;1932;1932;1932;3;5;0;1;0;5;0;unknownleader;1897;1898;1999;x
Tisseyre;24733;FRA;1898;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1898;1903;1999;x
Jouart;24734;FRA;1898;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1898;1903;1999;x
Tournier;24735;FRA;1898;1932;1932;1932;3;6;0;3;0;5;0;592;1898;1906;1999;x
Tartrat;24736;FRA;1898;1932;1932;1932;3;4;0;1;0;5;0;unknownleader;1898;1902;1999;x
Gonse;24737;FRA;1898;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1898;1903;1999;x
Libermann;24738;FRA;1898;1932;1932;1932;3;4;0;1;0;5;0;unknownleader;1898;1902;1999;x
du Hamel de Canchy;24739;FRA;1898;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1898;1902;1999;x
Mouton;24740;FRA;1898;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1898;1901;1999;x
Dubouays de la Begassiere;24741;FRA;1898;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1898;1903;1999;x
Donop;24742;FRA;1898;1932;1932;1932;3;6;0;3;0;5;0;593;1898;1906;1999;x
Caze;24743;FRA;1898;1932;1932;1932;3;6;0;3;0;5;0;594;1898;1904;1999;x
de Cornulier-Luciniere;24744;FRA;1898;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1898;1903;1999;x
de Ganay;24745;FRA;1898;1932;1932;1932;3;5;0;2;0;5;0;unknownleader;1898;1908;1999;x
Lyautey;24746;FRA;1903;1907;1914;1932;1;7;0;2;0;5;0;595;1903;1932;1999;x
Commander;24900;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24901;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24902;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24903;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24904;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24905;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24906;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24907;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24908;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24909;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24910;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24911;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24912;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24913;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24914;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24915;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24916;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24917;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24918;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
Commander;24919;FRA;9999;9999;9999;9999;1;1;0;0;0;5;0;unknown;1960;9999;9999;x
